3625	 1.66
3626	 1.66
3627	 1.62
3628	 1.60
3629	 1.66
3630	 1.66
3631	 1.65
3632	 1.65
3633	 1.61
3634	 4.89
3635	 1.66
3636	 2.59
3637	 1.65
3638	 1.66
3639	 1.61
3640	 1.66
3641	 1.65
3642	 1.66
3643	 1.66
3644	 1.66
3645	 1.59
3646	 1.61
3647	 1.57
3648	 1.61
3649	 1.65
3650	 1.65
3651	 1.65
3652	 1.66
3653	 1.66
3654	 2.52
3655	 1.61
3656	 1.81
3657	 1.66
3658	 1.65
3659	 1.65
3660	 1.61
3661	 1.65
3662	 1.65
3663	 1.65
3664	 1.59
3665	 1.64
3666	 1.62
3667	 1.66
3668	 1.65
3669	 1.66
3670	 1.63
3671	 1.63
3672	 1.65
3673	 1.61
3674	 2.44
3675	 2.47
3676	 1.65
3677	 1.16
3678	 2.89
3679	 1.61
3680	 1.65
3681	 1.59
3682	 1.66
3683	 1.65
3684	 1.61
3685	 1.58
3686	 1.61
3687	 1.57
3688	 1.61
3689	 1.64
3690	 1.66
3691	 1.66
3692	 1.66
3693	 1.65
3694	 1.59
3695	 1.66
3696	 2.59
3697	 1.61
3698	 1.66
3699	 1.66
3700	 1.65
3701	 1.60
3702	 1.61
3703	 1.61
3704	 1.57
3705	 1.66
3706	 1.65
3707	 1.65
3708	 1.66
3709	 1.66
3710	 4.07
3711	 1.65
3712	 1.65
3713	 1.18
3714	 2.58
3715	 1.61
3716	 1.65
3717	 2.51
3718	 1.65
3719	 1.61
3720	 1.64
3721	 1.60
3722	 1.65
3723	 1.66
3724	 1.66
3725	 1.59
3726	 1.64
3727	 1.61
3728	 1.64
3729	 1.61
3730	 1.44
3731	 1.55
3732	 1.65
3733	 1.62
3734	 1.66
3735	 2.47
3736	 1.64
3737	 1.59
3738	 2.55
3739	 1.66
3740	 1.61
3741	 1.57
3742	 1.61
3743	 1.57
3744	 1.66
3745	 1.59
3746	 1.44
3747	 1.62
3748	 1.61
3749	 1.66
3750	 1.63
3751	 1.66
3752	 1.65
3753	 1.59
3754	 1.61
3755	 1.58
3756	 1.66
3757	 1.60
3758	 1.58
3759	 2.54
3760	 1.52
3761	 1.63
3762	 1.66
3763	 1.60
3764	 3.94
3765	 1.66
3766	 1.66
3767	 1.65
3768	 1.59
3769	 1.61
3770	 1.64
3771	 1.66
3772	 1.59
3773	 1.63
3774	 2.95
3775	 1.76
3776	 1.66
3777	 1.61
3778	 1.58
3779	 1.63
3780	 1.65
3781	 1.65
3782	 1.65
3783	 2.51
3784	 1.62
3785	 1.60
3786	 1.66
3787	 1.66
3788	 1.65
3789	 1.59
3790	 1.61
3791	 1.65
3792	 1.66
3793	 2.50
3794	 1.66
3795	 1.66
3796	 1.65
3797	 1.59
3798	 1.63
3799	 1.66
3800	 1.65
3801	 1.67
3802	 1.63
3803	 1.66
3804	 2.53
3805	 1.66
3806	 1.63
3807	 1.59
3808	 1.60
3809	 1.66
3810	 1.61
3811	 1.66
3812	 1.65
3813	 1.65
3814	 2.43
3815	 1.57
3816	 1.65
3817	 1.61
3818	 1.58
3819	 2.05
3820	 1.65
3821	 1.66
3822	 1.66
3823	 1.65
3824	 1.65
3825	 2.48
3826	 1.65
3827	 1.60
3828	 1.57
3829	 1.66
3830	 1.65
3831	 1.65
3832	 1.56
3833	 1.65
3834	 1.61
3835	 2.47
3836	 1.64
3837	 1.60
3838	 1.65
3839	 1.59
3840	 1.66
3841	 1.66
3842	 1.60
3843	 1.63
3844	 1.60
3845	 1.65
3846	 2.52
3847	 1.60
3848	 1.57
3849	 1.66
3850	 1.62
3851	 1.66
3852	 1.59
3853	 1.61
3854	 1.65
3855	 1.66
3856	 1.65
3857	 1.60
3858	 1.57
3859	 1.65
3860	 1.65
3861	 1.65
3862	 1.65
3863	 1.60
3864	 1.57
3865	 1.66
3866	 1.60
3867	 2.50
3868	 1.66
3869	 1.66
3870	 1.60
3871	 3.26
3872	 1.65
3873	 1.59
3874	 1.65
3875	 1.10
3876	 2.50
3877	 1.60
3878	 1.66
3879	 1.59
3880	 1.66
3881	 1.66
3882	 1.61
3883	 1.22
3884	 1.66
3885	 1.61
3886	 1.58
3887	 1.66
3888	 2.48
3889	 1.61
3890	 1.58
3891	 1.67
3892	 1.60
3893	 1.65
3894	 1.59
3895	 1.66
3896	 1.61
3897	 2.47
3898	 1.66
3899	 1.66
3900	 1.57
3901	 1.65
3902	 1.61
3903	 1.61
3904	 1.65
3905	 1.61
3906	 1.61
3907	 1.46
3908	 1.59
3909	 2.58
3910	 1.60
3911	 1.65
3912	 1.50
3913	 1.60
3914	 1.57
3915	 1.65
3916	 1.65
3917	 1.60
3918	 2.42
3919	 1.55
3920	 1.61
3921	 1.65
3922	 1.66
3923	 1.66
3924	 1.65
3925	 1.58
3926	 1.57
3927	 1.58
3928	 1.61
3929	 1.66
3930	 2.52
3931	 1.36
3932	 3.03
3933	 1.59
3934	 1.65
3935	 4.12
3936	 1.59
3937	 2.53
3938	 1.52
3939	 1.66
3940	 1.60
3941	 1.64
3942	 1.65
3943	 1.66
3944	 1.66
3945	 1.59
3946	 1.67
3947	 1.60
3948	 1.58
3949	 1.66
3950	 1.61
3951	 2.40
3952	 1.61
3953	 1.57
3954	 1.67
3955	 1.65
3956	 1.59
3957	 1.66
3958	 3.13
3959	 1.65
3960	 1.59
3961	 1.61
3962	 1.57
3963	 1.66
3964	 1.33
3965	 1.65
3966	 1.60
3967	 1.63
3968	 1.65
3969	 1.65
3970	 1.60
3971	 1.66
3972	 2.45
3973	 1.65
3974	 1.59
3975	 1.66
3976	 1.63
3977	 1.90
3978	 1.59
3979	 2.43
3980	 1.63
3981	 1.66
3982	 1.60
3983	 1.65
3984	 1.66
3985	 1.66
3986	 1.61
3987	 1.58
3988	 1.65
3989	 1.65
3990	 1.58
3991	 1.66
3992	 1.65
3993	 2.54
3994	 1.60
3995	 1.66
3996	 1.59
3997	 1.66
3998	 1.60
3999	 1.66
4000	 2.57
4001	 1.66
4002	 1.61
4003	 1.66
4004	 1.59
4005	 4.13
4006	 1.66
4007	 1.59
4008	 1.66
4009	 1.61
4010	 1.15
4011	 1.61
4012	 1.57
4013	 1.57
4014	 2.59
4015	 1.59
4016	 1.66
4017	 1.65
4018	 1.59
4019	 2.47
4020	 1.66
4021	 1.61
4022	 1.60
4023	 1.60
4024	 3.59
4025	 1.66
4026	 1.61
4027	 1.57
4028	 1.66
4029	 1.65
4030	 1.65
4031	 1.65
4032	 1.65
4033	 1.65
4034	 2.49
4035	 1.61
4036	 1.63
4037	 1.66
4038	 1.65
4039	 2.52
4040	 1.65
4041	 1.59
4042	 1.61
4043	 1.65
4044	 1.66
4045	 1.61
4046	 1.60
4047	 1.57
4048	 1.65
4049	 1.65
4050	 1.59
4051	 1.65
4052	 1.56
4053	 1.58
4054	 1.65
4055	 2.45
4056	 1.65
4057	 1.60
4058	 1.65
4059	 1.66
4060	 3.26
4061	 1.59
4062	 1.63
4063	 1.65
4064	 1.65
4065	 1.59
4066	 1.65
4067	 1.66
4068	 1.59
4069	 1.61
4070	 1.57
4071	 1.61
4072	 1.61
4073	 1.65
4074	 1.60
4075	 1.57
4076	 2.58
4077	 1.66
4078	 1.65
4079	 2.46
4080	 1.66
4081	 1.59
4082	 1.57
4083	 1.61
4084	 1.65
4085	 1.65
4086	 1.61
4087	 1.60
4088	 1.65
4089	 1.59
4090	 1.65
4091	 1.98
4092	 1.63
4093	 1.17
4094	 1.61
4095	 1.66
4096	 1.65
4097	 2.49
4098	 1.61
4099	 1.57
4100	 2.52
4101	 1.61
4102	 1.60
4103	 1.61
4104	 1.65
4105	 1.60
4106	 1.66
4107	 1.66
4108	 1.61
4109	 1.60
4110	 1.66
4111	 1.65
4112	 1.59
4113	 1.58
4114	 1.60
4115	 1.59
4116	 1.59
4117	 1.60
4118	 2.56
4119	 1.61
4120	 1.61
4121	 2.51
4122	 1.65
4123	 1.60
4124	 1.66
4125	 1.66
4126	 1.65
4127	 1.65
4128	 1.23
4129	 1.60
4130	 1.65
4131	 1.59
4132	 1.61
4133	 1.66
4134	 1.59
4135	 1.61
4136	 1.66
4137	 1.61
4138	 1.60
4139	 2.48
4140	 1.66
4141	 1.61
4142	 2.50
4143	 1.66
4144	 1.65
4145	 1.65
4146	 1.64
4147	 1.61
4148	 1.60
4149	 1.58
4150	 1.61
4151	 1.57
4152	 1.66
4153	 1.61
4154	 1.64
4155	 1.67
4156	 1.61
4157	 1.63
4158	 1.66
4159	 1.61
4160	 2.61
4161	 2.49
4162	 1.65
4163	 1.65
4164	 1.59
4165	 1.63
4166	 1.59
4167	 1.66
4168	 1.65
4169	 1.61
4170	 1.61
4171	 1.57
4172	 1.41
4173	 1.65
4174	 1.61
4175	 1.65
4176	 1.65
4177	 1.62
4178	 1.65
4179	 1.61
4180	 1.64
4181	 3.29
4182	 2.52
4183	 1.60
4184	 1.57
4185	 1.66
4186	 1.61
4187	 1.61
4188	 1.58
4189	 1.65
4190	 1.66
4191	 1.61
4192	 1.58
4193	 1.64
4194	 1.66
4195	 1.82
4196	 1.66
4197	 1.65
4198	 1.61
4199	 1.65
4200	 1.66
4201	 2.54
4202	 2.45
4203	 1.61
4204	 1.66
4205	 1.65
4206	 1.59
4207	 1.66
4208	 1.65
4209	 1.66
4210	 1.65
4211	 1.66
4212	 1.65
4213	 4.22
4214	 1.66
4215	 1.65
4216	 1.61
4217	 1.61
4218	 1.62
4219	 1.66
4220	 1.65
4221	 1.56
4222	 2.48
4223	 2.48
4224	 1.63
4225	 1.60
4226	 1.66
4227	 1.66
4228	 1.60
4229	 1.57
4230	 1.64
4231	 1.65
4232	 1.65
4233	 1.66
4234	 1.65
4235	 1.59
4236	 1.60
4237	 1.65
4238	 1.66
4239	 1.60
4240	 1.58
4241	 2.32
4242	 1.59
4243	 2.54
4244	 1.66
4245	 1.65
4246	 1.59
4247	 1.65
4248	 1.60
4249	 1.57
4250	 1.59
4251	 1.66
4252	 1.65
4253	 1.29
4254	 1.59
4255	 1.61
4256	 1.65
4257	 1.59
4258	 1.66
4259	 1.65
4260	 2.53
4261	 1.57
4262	 1.65
4263	 1.66
4264	 2.46
4265	 1.61
4266	 1.61
4267	 1.65
4268	 1.66
4269	 1.61
4270	 1.54
4271	 1.66
4272	 1.59
4273	 1.65
4274	 1.65
4275	 1.61
4276	 1.65
4277	 1.61
4278	 1.57
4279	 1.61
4280	 1.60
4281	 2.53
4282	 1.65
4283	 1.56
4284	 1.63
4285	 2.57
4286	 1.61
4287	 1.64
4288	 1.64
4289	 1.66
4290	 1.66
4291	 1.60
4292	 1.66
4293	 1.60
4294	 1.65
4295	 1.65
4296	 1.66
4297	 1.62
4298	 1.58
4299	 1.65
4300	 1.65
4301	 1.65
4302	 1.65
4303	 1.62
4304	 1.18
4305	 1.66
4306	 2.46
4307	 1.65
4308	 1.65
4309	 1.65
4310	 1.61
4311	 1.57
4312	 1.66
4313	 1.65
4314	 1.65
4315	 1.65
4316	 1.65
4317	 1.66
4318	 1.61
4319	 1.61
4320	 1.61
4321	 2.52
4322	 1.66
4323	 1.61
4324	 1.66
4325	 2.17
4326	 2.49
4327	 4.60
4328	 1.60
4329	 1.59
4330	 1.61
4331	 1.66
4332	 1.65
4333	 1.65
4334	 3.92
4335	 1.57
4336	 1.60
4337	 1.66
4338	 1.59
4339	 1.66
4340	 1.66
4341	 1.64
4342	 2.53
4343	 1.61
4344	 1.66
4345	 1.65
4346	 1.66
4347	 1.59
4348	 2.63
4349	 1.61
4350	 1.58
4351	 1.65
4352	 1.65
4353	 1.66
4354	 1.58
4355	 1.58
4356	 1.61
4357	 1.65
4358	 1.60
4359	 1.61
4360	 1.60
4361	 1.61
4362	 1.66
4363	 2.09
4364	 3.64
4365	 1.63
4366	 1.60
4367	 2.02
4368	 1.66
4369	 2.51
4370	 1.61
4371	 1.65
4372	 1.56
4373	 1.67
4374	 1.65
4375	 1.60
4376	 1.66
4377	 1.60
4378	 1.50
4379	 1.59
4380	 1.66
4381	 1.66
4382	 2.56
4383	 1.66
4384	 1.61
4385	 1.65
4386	 1.66
4387	 1.61
4388	 1.61
4389	 1.57
4390	 2.44
4391	 1.65
4392	 1.59
4393	 1.65
4394	 1.64
4395	 1.65
4396	 1.57
4397	 1.65
4398	 1.59
4399	 1.67
4400	 1.65
4401	 1.08
4402	 1.63
4403	 2.57
4404	 1.61
4405	 1.61
4406	 1.66
4407	 1.61
4408	 1.58
4409	 1.65
4410	 1.67
4411	 2.45
4412	 1.57
4413	 1.65
4414	 1.66
4415	 1.61
4416	 1.65
4417	 1.60
4418	 1.66
4419	 1.60
4420	 1.66
4421	 1.57
4422	 1.51
4423	 1.65
4424	 2.49
4425	 1.59
4426	 1.57
4427	 1.66
4428	 1.61
4429	 1.64
4430	 1.59
4431	 1.64
4432	 1.66
4433	 1.59
4434	 1.64
4435	 2.02
4436	 1.66
4437	 1.60
4438	 1.66
4439	 1.63
4440	 1.65
4441	 1.66
4442	 1.66
4443	 1.61
4444	 1.65
4445	 2.50
4446	 1.65
4447	 1.66
4448	 1.10
4449	 1.58
4450	 1.66
4451	 1.16
4452	 1.59
4453	 1.65
4454	 1.65
4455	 1.59
4456	 2.50
4457	 1.42
4458	 1.66
4459	 1.43
4460	 1.66
4461	 1.61
4462	 1.65
4463	 1.65
4464	 2.51
4465	 1.58
4466	 1.65
4467	 1.61
4468	 1.64
4469	 3.97
4470	 1.66
4471	 1.66
4472	 1.66
4473	 1.64
4474	 1.59
4475	 1.64
4476	 1.66
4477	 2.50
4478	 1.66
4479	 1.65
4480	 1.65
4481	 3.77
4482	 1.57
4483	 1.59
4484	 1.65
4485	 2.53
4486	 1.65
4487	 1.61
4488	 1.58
4489	 1.65
4490	 1.46
4491	 1.63
4492	 3.89
4493	 1.66
4494	 1.60
4495	 1.60
4496	 1.66
4497	 1.65
4498	 2.50
4499	 1.63
4500	 1.65
4501	 1.65
4502	 1.65
4503	 1.64
4504	 1.61
4505	 1.65
4506	 2.41
4507	 1.60
4508	 1.64
4509	 1.61
4510	 1.60
4511	 1.66
4512	 1.62
4513	 1.60
4514	 1.57
4515	 1.65
4516	 1.64
4517	 1.66
4518	 1.61
4519	 2.51
4520	 1.58
4521	 1.65
4522	 1.60
4523	 1.58
4524	 1.66
4525	 1.62
4526	 1.65
4527	 2.51
4528	 1.66
4529	 1.60
4530	 1.57
4531	 1.65
4532	 1.65
4533	 1.65
4534	 1.61
4535	 1.58
4536	 1.66
4537	 1.65
4538	 1.65
4539	 1.58
4540	 2.55
4541	 1.67
4542	 1.65
4543	 1.58
4544	 1.66
4545	 1.65
4546	 1.65
4547	 1.65
4548	 2.51
4549	 1.65
4550	 1.66
4551	 1.65
4552	 1.60
4553	 1.57
4554	 1.65
4555	 1.60
4556	 1.66
4557	 1.60
4558	 1.58
4559	 1.65
4560	 1.52
4561	 2.53
4562	 1.59
4563	 1.68
4564	 1.60
4565	 1.49
4566	 3.14
4567	 2.47
4568	 1.64
4569	 1.66
4570	 1.52
4571	 1.65
4572	 1.66
4573	 1.60
4574	 1.63
4575	 1.59
4576	 1.65
4577	 1.65
4578	 1.56
4579	 1.64
4580	 1.66
4581	 1.59
4582	 2.56
4583	 1.65
4584	 1.59
4585	 1.65
4586	 1.66
4587	 1.58
4588	 2.52
4589	 1.66
4590	 1.61
4591	 1.66
4592	 1.59
4593	 1.66
4594	 1.59
4595	 1.23
4596	 1.63
4597	 1.66
4598	 1.65
4599	 1.65
4600	 1.60
4601	 1.66
4602	 1.61
4603	 2.51
4604	 1.61
4605	 1.66
4606	 1.65
4607	 1.65
4608	 1.60
4609	 2.46
4610	 1.52
4611	 1.66
4612	 1.59
4613	 1.08
4614	 1.61
4615	 1.62
4616	 1.61
4617	 1.65
4618	 1.61
4619	 1.58
4620	 1.65
4621	 1.28
4622	 1.65
4623	 1.58
4624	 2.44
4625	 1.57
4626	 1.65
4627	 1.59
4628	 1.66
4629	 1.61
4630	 1.26
4631	 1.66
4632	 1.66
4633	 1.66
4634	 1.61
4635	 1.57
4636	 1.60
4637	 1.61
4638	 1.66
4639	 1.65
4640	 1.61
4641	 1.64
4642	 2.38
4643	 1.66
4644	 1.61
4645	 2.81
4646	 1.58
4647	 1.66
4648	 1.65
4649	 1.65
4650	 2.51
4651	 1.61
4652	 1.60
4653	 1.58
4654	 1.61
4655	 1.65
4656	 1.59
4657	 2.71
4658	 1.65
4659	 1.66
4660	 1.14
4661	 1.60
4662	 1.61
4663	 1.60
4664	 1.65
4665	 1.66
4666	 2.51
4667	 1.59
4668	 1.61
4669	 1.61
4670	 1.65
4671	 2.47
4672	 1.65
4673	 1.65
4674	 1.66
4675	 1.61
4676	 1.63
4677	 1.65
4678	 1.65
4679	 1.66
4680	 1.66
4681	 1.98
4682	 1.65
4683	 1.60
4684	 1.66
4685	 1.60
4686	 1.36
4687	 2.52
4688	 1.61
4689	 1.61
4690	 1.65
4691	 1.65
4692	 2.52
4693	 1.62
4694	 1.61
4695	 1.59
4696	 1.60
4697	 1.65
4698	 1.65
4699	 1.59
4700	 1.67
4701	 1.59
4702	 1.12
4703	 1.66
4704	 1.66
4705	 1.60
4706	 1.66
4707	 2.50
4708	 1.66
4709	 1.65
4710	 2.44
4711	 3.35
4712	 1.65
4713	 1.59
4714	 1.61
4715	 1.63
4716	 1.66
4717	 1.65
4718	 1.65
4719	 1.66
4720	 1.59
4721	 1.61
4722	 1.61
4723	 1.65
4724	 1.66
4725	 1.65
4726	 1.60
4727	 1.65
4728	 2.52
4729	 1.60
4730	 1.60
4731	 2.62
4732	 1.60
4733	 1.63
4734	 1.66
4735	 1.65
4736	 1.65
4737	 1.65
4738	 1.61
4739	 1.61
4740	 1.64
4741	 1.66
4742	 1.65
4743	 1.62
4744	 1.65
4745	 1.61
4746	 1.63
4747	 1.60
4748	 1.66
4749	 2.53
4750	 1.57
4751	 1.61
4752	 2.48
4753	 1.60
4754	 1.61
4755	 1.60
4756	 1.59
4757	 1.65
4758	 1.65
4759	 1.60
4760	 1.58
4761	 1.57
4762	 1.61
4763	 1.61
4764	 1.66
4765	 1.66
4766	 1.65
4767	 1.58
4768	 1.59
4769	 1.65
4770	 2.53
4771	 1.66
4772	 1.61
4773	 2.55
4774	 1.12
4775	 1.66
4776	 1.65
4777	 1.64
4778	 1.65
4779	 1.59
4780	 1.38
4781	 1.66
4782	 1.66
4783	 1.65
4784	 1.65
4785	 1.65
4786	 1.65
4787	 1.65
4788	 1.65
4789	 1.66
4790	 2.26
4791	 2.49
4792	 1.65
4793	 1.65
4794	 1.58
4795	 1.65
4796	 1.66
4797	 1.64
4798	 1.64
4799	 1.65
4800	 1.59
4801	 1.65
4802	 1.61
4803	 1.57
4804	 1.60
4805	 1.47
4806	 1.58
4807	 1.66
4808	 1.66
4809	 1.65
4810	 1.60
4811	 2.61
4812	 2.50
4813	 1.65
4814	 1.66
4815	 1.60
4816	 1.66
4817	 1.65
4818	 1.60
4819	 1.59
4820	 1.61
4821	 1.65
4822	 1.65
4823	 1.61
4824	 1.65
4825	 1.65
4826	 1.60
4827	 1.57
4828	 1.57
4829	 1.64
4830	 1.65
4831	 1.66
4832	 2.49
4833	 2.43
4834	 1.66
4835	 1.58
4836	 1.66
4837	 1.59
4838	 1.66
4839	 1.65
4840	 1.58
4841	 1.62
4842	 1.58
4843	 1.65
4844	 1.61
4845	 1.63
4846	 1.65
4847	 1.64
4848	 1.66
4849	 1.54
4850	 1.66
4851	 1.65
4852	 1.62
4853	 2.57
4854	 2.45
4855	 1.60
4856	 1.65
4857	 1.66
4858	 1.59
4859	 1.66
4860	 1.65
4861	 1.66
4862	 1.65
4863	 1.66
4864	 1.66
4865	 1.65
4866	 1.65
4867	 1.60
4868	 1.66
4869	 1.65
4870	 1.59
4871	 1.63
4872	 1.67
4873	 2.47
4874	 2.51
4875	 1.61
4876	 1.63
4877	 1.66
4878	 1.61
4879	 1.63
4880	 1.67
4881	 1.66
4882	 1.65
4883	 1.66
4884	 1.65
4885	 1.61
4886	 1.57
4887	 1.62
4888	 1.59
4889	 1.58
4890	 1.66
4891	 1.66
4892	 1.59
4893	 1.53
4894	 2.56
4895	 2.47
4896	 1.59
4897	 1.61
4898	 1.58
4899	 1.58
4900	 1.61
4901	 1.64
4902	 1.61
4903	 1.63
4904	 1.66
4905	 1.59
4906	 1.63
4907	 1.66
4908	 1.67
4909	 1.65
4910	 1.65
4911	 1.66
4912	 1.59
4913	 1.66
4914	 3.60
4915	 2.48
4916	 2.45
4917	 1.64
4918	 1.65
4919	 1.66
4920	 1.67
4921	 1.59
4922	 1.66
4923	 1.65
4924	 3.05
4925	 1.65
4926	 1.66
4927	 1.59
4928	 1.62
4929	 1.65
4930	 1.07
4931	 1.66
4932	 1.59
4933	 1.60
4934	 1.63
4935	 1.66
4936	 2.55
4937	 2.45
4938	 1.61
4939	 1.61
4940	 1.66
4941	 1.65
4942	 1.66
4943	 1.66
4944	 1.66
4945	 1.66
4946	 1.65
4947	 1.66
4948	 1.62
4949	 1.65
4950	 1.66
4951	 1.66
4952	 1.61
4953	 1.58
4954	 1.17
4955	 2.47
4956	 1.65
4957	 1.66
4958	 2.54
4959	 1.61
4960	 1.61
4961	 1.58
4962	 1.66
4963	 1.59
4964	 1.63
4965	 1.65
4966	 1.66
4967	 1.66
4968	 1.61
4969	 1.62
4970	 1.66
4971	 1.59
4972	 1.65
4973	 1.60
4974	 1.58
4975	 1.61
4976	 2.49
4977	 1.61
4978	 1.66
4979	 2.48
4980	 1.65
4981	 1.65
4982	 1.61
4983	 1.58
4984	 1.60
4985	 1.66
4986	 1.59
4987	 1.65
4988	 1.61
4989	 1.58
4990	 1.61
4991	 1.61
4992	 4.11
4993	 1.61
4994	 1.63
4995	 1.66
4996	 1.66
4997	 2.48
4998	 1.59
4999	 1.61
5000	 2.54
5001	 1.65
5002	 1.59
5003	 1.65
5004	 1.65
5005	 1.61
5006	 1.61
5007	 1.61
5008	 1.67
5009	 1.66
5010	 1.66
5011	 1.60
5012	 1.66
5013	 1.66
5014	 1.65
5015	 1.67
5016	 1.66
5017	 1.66
5018	 2.56
5019	 1.58
5020	 1.60
5021	 2.49
5022	 1.59
5023	 1.60
5024	 1.57
5025	 1.67
5026	 1.65
5027	 1.61
5028	 1.58
5029	 1.65
5030	 1.65
5031	 1.65
5032	 1.60
5033	 1.61
5034	 3.59
5035	 1.65
5036	 1.65
5037	 2.45
5038	 1.66
5039	 1.67
5040	 1.60
5041	 1.61
5042	 2.59
5043	 1.59
5044	 1.95
5045	 1.61
5046	 1.60
5047	 1.61
5048	 1.65
5049	 1.65
5050	 1.63
5051	 1.61
5052	 1.57
5053	 1.61
5054	 1.58
5055	 1.66
5056	 1.65
5057	 1.66
5058	 2.49
5059	 1.61
5060	 1.65
5061	 1.59
5062	 1.66
5063	 2.57
5064	 1.65
5065	 1.66
5066	 1.66
5067	 1.66
5068	 1.61
5069	 1.58
5070	 1.61
5071	 1.65
5072	 1.40
5073	 1.65
5074	 1.36
5075	 1.66
5076	 1.67
5077	 1.65
5078	 1.59
5079	 2.49
5080	 1.66
5081	 1.65
5082	 1.59
5083	 1.66
5084	 2.55
5085	 1.65
5086	 1.65
5087	 1.65
5088	 1.61
5089	 1.66
5090	 1.66
5091	 1.59
5092	 1.60
5093	 1.65
5094	 1.59
5095	 1.66
5096	 1.66
5097	 1.61
5098	 2.52
5099	 1.59
5100	 1.65
5101	 1.66
5102	 1.65
5103	 1.59
5104	 1.65
5105	 4.42
5106	 1.56
5107	 1.61
5108	 1.63
5109	 1.57
5110	 1.66
5111	 1.61
5112	 1.57
5113	 1.66
5114	 1.65
5115	 1.65
5116	 1.66
5117	 1.66
5118	 1.61
5119	 2.48
5120	 1.60
5121	 1.66
5122	 1.60
5123	 1.66
5124	 1.65
5125	 1.57
5126	 2.51
5127	 1.49
5128	 1.66
5129	 1.66
5130	 1.66
5131	 1.66
5132	 1.66
5133	 1.59
5134	 1.65
5135	 1.65
5136	 1.65
5137	 1.65
5138	 1.61
5139	 1.57
5140	 2.54
5141	 1.61
5142	 1.65
5143	 1.65
5144	 1.43
5145	 3.01
5146	 1.56
5147	 2.48
5148	 1.08
5149	 1.58
5150	 1.66
5151	 1.61
5152	 1.65
5153	 1.65
5154	 1.59
5155	 1.60
5156	 1.66
5157	 1.60
5158	 1.67
5159	 2.48
5160	 1.38
5161	 1.63
5162	 1.65
5163	 1.59
5164	 1.60
5165	 1.61
5166	 1.57
5167	 1.60
5168	 2.49
5169	 1.67
5170	 1.61
5171	 1.57
5172	 1.61
5173	 1.64
5174	 1.60
5175	 1.58
5176	 2.33
5177	 1.61
5178	 1.58
5179	 1.61
5180	 2.51
5181	 1.61
5182	 1.65
5183	 1.65
5184	 1.66
5185	 1.61
5186	 1.57
5187	 1.61
5188	 1.65
5189	 2.48
5190	 1.58
5191	 1.60
5192	 1.60
5193	 1.66
5194	 1.65
5195	 1.61
5196	 1.64
5197	 1.63
5198	 1.61
5199	 1.66
5200	 1.61
5201	 2.50
5202	 1.61
5203	 4.04
5204	 1.64
5205	 1.66
5206	 2.80
5207	 1.66
5208	 1.62
5209	 1.56
5210	 2.50
5211	 1.66
5212	 1.65
5213	 1.59
5214	 1.06
5215	 1.61
5216	 1.63
5217	 1.66
5218	 1.62
5219	 1.61
5220	 1.64
5221	 1.60
5222	 2.55
5223	 1.59
5224	 1.60
5225	 1.65
5226	 1.61
5227	 1.60
5228	 1.66
5229	 1.59
5230	 1.61
5231	 2.37
5232	 1.66
5233	 1.60
5234	 1.66
5235	 1.59
5236	 1.66
5237	 1.61
5238	 1.58
5239	 1.65
5240	 1.66
5241	 2.39
5242	 1.65
5243	 1.60
5244	 1.58
5245	 1.62
5246	 1.58
5247	 1.65
5248	 1.66
5249	 1.66
5250	 1.61
5251	 1.65
5252	 2.52
5253	 1.60
5254	 1.64
5255	 1.65
5256	 1.65
5257	 1.61
5258	 1.59
5259	 1.64
5260	 1.60
5261	 1.50
5262	 2.56
5263	 1.64
5264	 1.66
5265	 1.65
5266	 1.60
5267	 1.67
5268	 1.59
5269	 1.61
5270	 1.65
5271	 1.61
5272	 1.65
5273	 2.44
5274	 1.60
5275	 1.65
5276	 1.66
5277	 1.66
5278	 1.66
5279	 1.40
5280	 1.57
5281	 1.66
5282	 1.61
5283	 2.59
5284	 1.60
5285	 1.66
5286	 1.65
5287	 1.65
5288	 1.61
5289	 1.57
5290	 1.61
5291	 1.64
5292	 1.66
5293	 1.62
5294	 2.43
5295	 1.57
5296	 1.62
5297	 1.64
5298	 1.65
5299	 1.60
5300	 1.65
5301	 1.59
5302	 1.65
5303	 1.66
5304	 2.46
5305	 1.61
5306	 1.61
5307	 1.30
5308	 1.64
5309	 1.65
5310	 1.67
5311	 1.66
5312	 1.83
5313	 1.59
5314	 1.61
5315	 2.57
5316	 1.66
5317	 1.60
5318	 1.61
5319	 1.63
5320	 1.61
5321	 1.58
5322	 2.50
5323	 1.66
5324	 1.65
5325	 1.65
5326	 1.61
5327	 1.61
5328	 1.66
5329	 1.59
5330	 1.61
5331	 1.65
5332	 1.65
5333	 1.61
5334	 1.58
5335	 1.65
5336	 2.48
5337	 1.60
5338	 1.65
5339	 1.66
5340	 1.65
5341	 1.59
5342	 1.65
5343	 2.48
5344	 1.63
5345	 1.65
5346	 1.59
5347	 1.66
5348	 1.60
5349	 1.61
5350	 1.65
5351	 1.61
5352	 1.58
5353	 1.53
5354	 3.22
5355	 1.61
5356	 1.63
5357	 2.53
5358	 1.65
5359	 1.66
5360	 1.66
5361	 1.67
5362	 1.66
5363	 1.65
5364	 2.54
5365	 1.58
5366	 1.65
5367	 1.59
5368	 1.66
5369	 1.61
5370	 1.64
5371	 1.66
5372	 1.66
5373	 1.59
5374	 1.62
